site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
CGO 2018 9 28 1 10 0 2018-09-28T01:10:00Z 2018.7398592085235 1393-99 406.26 0.07 -40.683 144.69 164.0 94.0 70.0 G 450987 L8 2018-11-02T12:10:00 ..C
CGO 2018 9 28 1 10 0 2018-09-28T01:10:00Z 2018.7398592085235 1394-99 406.13 0.07 -40.683 144.69 164.0 94.0 70.0 G 450988 L8 2018-11-02T12:25:00 ...
CGO 2018 10 5 2 14 0 2018-10-05T02:14:00Z 2018.7591590563165 4297-99 406.85 0.07 -40.683 144.69 164.0 94.0 70.0 G 451776 L8 2018-11-29T14:27:00 ..C
CGO 2018 10 5 2 14 0 2018-10-05T02:14:00Z 2018.7591590563165 4298-99 406.79 0.07 -40.683 144.69 164.0 94.0 70.0 G 451777 L8 2018-11-29T14:43:00 ...
CGO 2018 10 12 1 57 0 2018-10-12T01:57:00Z 2018.7783047945206 847-99 406.36 0.07 -40.683 144.69 164.0 94.0 70.0 G 451778 L8 2018-11-29T14:58:00 ...
CGO 2018 10 12 1 57 0 2018-10-12T01:57:00Z 2018.7783047945206 848-99 405.97 0.07 -40.683 144.69 164.0 94.0 70.0 G 451779 L8 2018-11-29T15:14:00 ..C
CGO 2018 10 19 0 50 0 2018-10-19T00:50:00Z 2018.7973554033485 4723-99 404.77 0.07 -40.683 144.69 164.0 94.0 70.0 G 451782 L8 2018-11-29T16:33:00 .S.
CGO 2018 10 19 0 50 0 2018-10-19T00:50:00Z 2018.7973554033485 4724-99 404.5 0.07 -40.683 144.69 164.0 94.0 70.0 G 451783 L8 2018-11-29T16:49:00 .SC
CGO 2018 10 23 0 37 0 2018-10-23T00:37:00Z 2018.8082895738205 2551-99 406.27 0.07 -40.683 144.69 164.0 94.0 70.0 G 451781 L8 2018-11-29T15:30:00 ..C
CGO 2018 10 23 0 37 0 2018-10-23T00:37:00Z 2018.8082895738205 2552-99 406.22 0.07 -40.683 144.69 164.0 94.0 70.0 G 451780 L8 2018-11-29T15:46:00 ...
CGO 2018 11 2 1 43 0 2018-11-02T01:43:00Z 2018.8358124048707 3889-99 407.61 0.07 -40.683 144.69 164.0 94.0 70.0 G 453554 L8 2019-01-30T12:56:00 .SC
CGO 2018 11 2 1 43 0 2018-11-02T01:43:00Z 2018.8358124048707 3890-99 407.48 0.07 -40.683 144.69 164.0 94.0 70.0 G 453555 L8 2019-01-30T13:11:00 .S.
CGO 2018 11 6 23 34 0 2018-11-06T23:34:00Z 2018.8492656012177 3327-99 406.34 0.07 -40.683 144.69 164.0 94.0 70.0 G 453636 L8 2019-02-04T11:48:00 ...
CGO 2018 11 6 23 34 0 2018-11-06T23:34:00Z 2018.8492656012177 3328-99 406.35 0.07 -40.683 144.69 164.0 94.0 70.0 G 453637 L8 2019-02-04T12:04:00 ..C
CGO 2018 11 13 23 31 0 2018-11-13T23:31:00Z 2018.8684379756469 4543-99 406.35 0.07 -40.683 144.69 164.0 94.0 70.0 G 453552 L8 2019-01-30T11:21:00 ..C
CGO 2018 11 13 23 31 0 2018-11-13T23:31:00Z 2018.8684379756469 4544-99 406.35 0.07 -40.683 144.69 164.0 94.0 70.0 G 453553 L8 2019-01-30T11:37:00 ...
CGO 2018 11 23 2 44 0 2018-11-23T02:44:00Z 2018.8934627092847 1543-99 405.42 0.07 -40.683 144.69 164.0 94.0 70.0 G 453550 L8 2019-01-30T12:24:00 .S.
CGO 2018 11 23 2 44 0 2018-11-23T02:44:00Z 2018.8934627092847 1544-99 405.5 0.07 -40.683 144.69 164.0 94.0 70.0 G 453551 L8 2019-01-30T12:40:00 ..C
CGO 2018 11 29 3 13 0 2018-11-29T03:13:00Z 2018.909956240487 3033-99 405.88 0.07 -40.683 144.69 164.0 94.0 70.0 G 454703 L8 2019-02-28T14:42:00 ..C
CGO 2018 11 29 3 13 0 2018-11-29T03:13:00Z 2018.909956240487 3034-99 405.91 0.07 -40.683 144.69 164.0 94.0 70.0 G 454704 L8 2019-02-28T14:58:00 ...
CGO 2018 12 7 3 37 0 2018-12-07T03:37:00Z 2018.9319197108066 4429-99 411.14 0.07 -40.683 144.69 164.0 94.0 70.0 G 454705 L8 2019-02-28T13:07:00 .S.
CGO 2018 12 7 3 37 0 2018-12-07T03:37:00Z 2018.9319197108066 4493-99 410.86 0.07 -40.683 144.69 164.0 94.0 70.0 G 454706 L8 2019-02-28T13:23:00 .SC
CGO 2018 12 10 1 36 0 2018-12-10T01:36:00Z 2018.9399086757992 5773-99 406.06 0.07 -40.683 144.69 164.0 94.0 70.0 G 454684 L8 2019-02-27T17:16:00 ..C
CGO 2018 12 10 1 36 0 2018-12-10T01:36:00Z 2018.9399086757992 5774-99 406.02 0.07 -40.683 144.69 164.0 94.0 70.0 G 454685 L8 2019-02-27T17:32:00 ...
CGO 2018 12 17 0 41 0 2018-12-17T00:41:00Z 2018.9589821156774 1229-99 405.73 0.07 -40.683 144.69 164.0 94.0 70.0 G 454701 L8 2019-02-28T12:36:00 ...
CGO 2018 12 17 0 41 0 2018-12-17T00:41:00Z 2018.9589821156774 1230-99 405.7 0.07 -40.683 144.69 164.0 94.0 70.0 G 454702 L8 2019-02-28T12:52:00 ..C
CGO 2019 1 4 3 12 0 2019-01-04T03:12:00Z 2019.0085844748858 341-99 411.74 0.07 -40.683 144.69 164.0 94.0 70.0 G 455227 L8 2019-03-07T15:32:00 .SC
CGO 2019 1 4 3 12 0 2019-01-04T03:12:00Z 2019.0085844748858 342-99 412.02 0.07 -40.683 144.69 164.0 94.0 70.0 G 455228 L8 2019-03-07T15:48:00 .S.
CGO 2019 1 9 1 29 0 2019-01-09T01:29:00Z 2019.0220871385084 4125-99 405.8 0.07 -40.683 144.69 164.0 94.0 70.0 G 455229 L8 2019-03-07T16:04:00 ...
CGO 2019 1 9 1 29 0 2019-01-09T01:29:00Z 2019.0220871385084 4126-99 405.8 0.07 -40.683 144.69 164.0 94.0 70.0 G 455230 L8 2019-03-07T16:20:00 ..C
CGO 2019 1 18 0 59 0 2019-01-18T00:59:00Z 2019.0466875951295 49-99 406.1 0.07 -40.683 144.69 164.0 94.0 70.0 G 455225 L8 2019-03-06T12:31:00 ..C
CGO 2019 1 18 0 59 0 2019-01-18T00:59:00Z 2019.0466875951295 50-99 406.15 0.07 -40.683 144.69 164.0 94.0 70.0 G 455226 L8 2019-03-06T12:47:00 ...
CGO 2019 1 25 0 57 0 2019-01-25T00:57:00Z 2019.0658618721461 5669-99 408.64 0.07 -40.683 144.69 164.0 94.0 70.0 G 455223 L8 2019-03-06T13:03:00 .S.
CGO 2019 1 25 0 57 0 2019-01-25T00:57:00Z 2019.0658618721461 5670-99 408.97 0.07 -40.683 144.69 164.0 94.0 70.0 G 455224 L8 2019-03-06T13:19:00 .SC
CGO 2019 1 30 23 1 0 2019-01-30T23:01:00Z 2019.0820795281584 3797-99 405.59 0.07 -40.683 144.69 164.0 94.0 70.0 G 455221 L8 2019-03-06T11:28:00 ...
CGO 2019 1 30 23 1 0 2019-01-30T23:01:00Z 2019.0820795281584 3798-99 405.58 0.07 -40.683 144.69 164.0 94.0 70.0 G 455222 L8 2019-03-06T11:43:00 ..C
CGO 2019 2 7 23 21 0 2019-02-07T23:21:00Z 2019.1040353881278 1829-99 406.22 0.07 -40.683 144.69 164.0 94.0 70.0 G 455219 L8 2019-03-06T11:59:00 ..C
CGO 2019 2 7 23 21 0 2019-02-07T23:21:00Z 2019.1040353881278 1830-99 407.79 0.07 -40.683 144.69 164.0 94.0 70.0 G 455220 L8 2019-03-06T12:15:00 C..
CGO 2019 2 14 2 29 0 2019-02-14T02:29:00Z 2019.1208314307457 5507-99 405.79 0.07 -40.683 144.69 164.0 94.0 70.0 G 458689 L8 2019-05-22T12:59:00 ..C
CGO 2019 2 14 2 29 0 2019-02-14T02:29:00Z 2019.1208314307457 5508-99 405.69 0.07 -40.683 144.69 164.0 94.0 70.0 G 458690 L8 2019-05-22T13:15:00 ...
CGO 2019 2 21 0 26 0 2019-02-21T00:26:00Z 2019.1397754946727 5081-99 405.58 0.07 -40.683 144.69 164.0 94.0 70.0 G 458691 L8 2019-05-22T13:31:00 ...
CGO 2019 2 21 0 26 0 2019-02-21T00:26:00Z 2019.1397754946727 5082-99 405.66 0.07 -40.683 144.69 164.0 94.0 70.0 G 458692 L8 2019-05-22T13:46:00 ..C
CGO 2019 2 28 23 43 0 2019-02-28T23:43:00Z 2019.1616114916287 1045-99 410.5 0.07 -40.683 144.69 164.0 94.0 70.0 G 458707 L8 2019-05-20T14:23:00 .SC
CGO 2019 2 28 23 43 0 2019-02-28T23:43:00Z 2019.1616114916287 1046-99 410.56 0.07 -40.683 144.69 164.0 94.0 70.0 G 458708 L8 2019-05-20T14:39:00 .S.
CGO 2019 3 6 10 11 0 2019-03-06T10:11:00Z 2019.1765049467276 5467-99 405.8 0.07 -40.683 144.69 164.0 94.0 70.0 G 458705 L8 2019-05-20T14:55:00 ...
CGO 2019 3 6 10 11 0 2019-03-06T10:11:00Z 2019.1765049467276 5468-99 405.86 0.07 -40.683 144.69 164.0 94.0 70.0 G 458706 L8 2019-05-20T15:11:00 ..C
CGO 2019 3 15 2 59 0 2019-03-15T02:59:00Z 2019.2003405631658 131-99 405.83 0.041 -40.683 144.69 164.0 94.0 70.0 G 463765 PC2 2019-08-27T15:58:22 ...
CGO 2019 3 15 2 59 0 2019-03-15T02:59:00Z 2019.2003405631658 132-99 405.87 0.041 -40.683 144.69 164.0 94.0 70.0 G 463766 PC2 2019-08-27T16:12:45 ..C
CGO 2019 3 22 0 42 0 2019-03-22T00:42:00Z 2019.2192579908676 5537-99 411.32 0.041 -40.683 144.69 164.0 94.0 70.0 G 463763 PC2 2019-08-27T15:29:42 .SC
CGO 2019 3 22 0 42 0 2019-03-22T00:42:00Z 2019.2192579908676 5538-99 411.25 0.041 -40.683 144.69 164.0 94.0 70.0 G 463764 PC2 2019-08-27T15:43:59 .S.
CGO 2019 3 25 23 57 0 2019-03-25T23:57:00Z 2019.230131278539 385-99 405.77 0.041 -40.683 144.69 164.0 94.0 70.0 G 463713 PC2 2019-08-27T13:35:01 ...
CGO 2019 3 25 23 57 0 2019-03-25T23:57:00Z 2019.230131278539 386-99 405.81 0.041 -40.683 144.69 164.0 94.0 70.0 G 463714 PC2 2019-08-27T13:49:24 ..C
CGO 2019 4 1 0 37 0 2019-04-01T00:37:00Z 2019.246645738204 2047-99 406.3 0.041 -40.683 144.69 164.0 94.0 70.0 G 463711 PC2 2019-08-27T14:03:43 ..C
CGO 2019 4 1 0 37 0 2019-04-01T00:37:00Z 2019.246645738204 2048-99 406.25 0.041 -40.683 144.69 164.0 94.0 70.0 G 463712 PC2 2019-08-27T14:18:00 ...
CGO 2019 4 9 2 42 0 2019-04-09T02:42:00Z 2019.268801369863 5133-99 406.39 0.041 -40.683 144.69 164.0 94.0 70.0 G 463847 PC2 2019-08-29T14:26:01 ..C
CGO 2019 4 9 2 42 0 2019-04-09T02:42:00Z 2019.268801369863 5134-99 406.25 0.041 -40.683 144.69 164.0 94.0 70.0 G 463848 PC2 2019-08-29T14:40:18 ...
CGO 2019 4 18 1 48 0 2019-04-18T01:48:00Z 2019.2933561643836 2867-99 406.48 0.041 -40.683 144.69 164.0 94.0 70.0 G 463845 PC2 2019-08-29T13:57:22 ...
CGO 2019 4 18 1 48 0 2019-04-18T01:48:00Z 2019.2933561643836 2868-99 406.39 0.041 -40.683 144.69 164.0 94.0 70.0 G 463846 PC2 2019-08-29T14:11:43 ..C
CGO 2019 4 24 4 37 0 2019-04-24T04:37:00Z 2019.3101160578387 2159-99 406.47 0.041 -40.683 144.69 164.0 94.0 70.0 G 463865 PC2 2019-08-29T12:59:59 ...
CGO 2019 4 24 4 37 0 2019-04-24T04:37:00Z 2019.3101160578387 2160-99 406.59 0.041 -40.683 144.69 164.0 94.0 70.0 G 463866 PC2 2019-08-29T13:14:21 ..C
CGO 2019 5 2 5 14 0 2019-05-02T05:14:00Z 2019.332104261796 4549-99 408.36 0.041 -40.683 144.69 164.0 94.0 70.0 G 463867 PC2 2019-08-29T12:31:19 .SC
CGO 2019 5 2 5 14 0 2019-05-02T05:14:00Z 2019.332104261796 4550-99 408.27 0.041 -40.683 144.69 164.0 94.0 70.0 G 463868 PC2 2019-08-29T12:45:38 .S.
CGO 2019 5 15 0 45 0 2019-05-15T00:45:00Z 2019.3672089041097 5707-99 406.66 0.041 -40.683 144.69 164.0 94.0 70.0 G 463715 PC2 2019-08-27T12:37:34 ..C
CGO 2019 5 15 0 45 0 2019-05-15T00:45:00Z 2019.3672089041097 5708-99 406.63 0.041 -40.683 144.69 164.0 94.0 70.0 G 463716 PC2 2019-08-27T12:51:53 ...
CGO 2019 5 24 3 50 0 2019-05-24T03:50:00Z 2019.3922184170472 5121-99 412.4 0.041 -40.683 144.69 164.0 94.0 70.0 G 463709 PC2 2019-08-27T13:20:42 .SC
CGO 2019 5 24 3 50 0 2019-05-24T03:50:00Z 2019.3922184170472 5122-99 412.35 0.041 -40.683 144.69 164.0 94.0 70.0 G 463710 PC2 2019-08-27T13:06:19 .S.
CGO 2019 5 27 1 9 0 2019-05-27T01:09:00Z 2019.4001312785388 3899-99 407.1 0.041 -40.683 144.69 164.0 94.0 70.0 G 463849 PC2 2019-08-30T12:47:54 ...
CGO 2019 5 27 1 9 0 2019-05-27T01:09:00Z 2019.4001312785388 3900-99 407.19 0.041 -40.683 144.69 164.0 94.0 70.0 G 463850 PC2 2019-08-30T13:02:19 ..C
CGO 2019 6 6 3 29 0 2019-06-06T03:29:00Z 2019.4277949010655 729-99 407.45 0.041 -40.683 144.69 164.0 94.0 70.0 G 463851 PC2 2019-08-29T14:54:41 ..C
CGO 2019 6 6 3 29 0 2019-06-06T03:29:00Z 2019.4277949010655 730-99 407.39 0.041 -40.683 144.69 164.0 94.0 70.0 G 463852 PC2 2019-08-29T15:08:58 ...
CGO 2019 6 14 4 0 0 2019-06-14T04:00:00Z 2019.4497716894978 1143-99 407.44 0.041 -40.683 144.69 164.0 94.0 70.0 G 464399 PC2 2019-09-16T11:54:34 ...
CGO 2019 6 14 4 0 0 2019-06-14T04:00:00Z 2019.4497716894978 1144-99 407.39 0.041 -40.683 144.69 164.0 94.0 70.0 G 464400 PC2 2019-09-16T12:08:53 ..C
CGO 2019 6 19 4 31 0 2019-06-19T04:31:00Z 2019.4635292998478 5169-99 407.57 0.041 -40.683 144.69 164.0 94.0 70.0 G 464381 PC2 2019-09-10T14:09:44 ..C
CGO 2019 6 19 4 31 0 2019-06-19T04:31:00Z 2019.4635292998478 5170-99 407.53 0.041 -40.683 144.69 164.0 94.0 70.0 G 464382 PC2 2019-09-10T14:24:01 ...
CGO 2019 6 28 0 46 0 2019-06-28T00:46:00Z 2019.4877587519027 1201-99 408.42 0.041 -40.683 144.69 164.0 94.0 70.0 G 464375 PC2 2019-09-10T12:15:20 ..C
CGO 2019 6 28 0 46 0 2019-06-28T00:46:00Z 2019.4877587519027 1202-99 408.28 0.041 -40.683 144.69 164.0 94.0 70.0 G 464376 PC2 2019-09-10T12:29:35 ...
CGO 2019 7 2 1 25 0 2019-07-02T01:25:00Z 2019.4987918569254 2775-99 407.66 0.041 -40.683 144.69 164.0 94.0 70.0 G 464389 PC2 2019-09-11T12:21:00 ...
CGO 2019 7 2 1 25 0 2019-07-02T01:25:00Z 2019.4987918569254 2776-99 407.79 0.041 -40.683 144.69 164.0 94.0 70.0 G 464390 PC2 2019-09-11T12:35:18 ..C
CGO 2019 7 11 0 46 0 2019-07-11T00:46:00Z 2019.5233751902588 749-99 407.98 0.041 -40.683 144.69 164.0 94.0 70.0 G 464379 PC2 2019-09-10T13:41:08 ..C
CGO 2019 7 11 0 46 0 2019-07-11T00:46:00Z 2019.5233751902588 750-99 407.93 0.041 -40.683 144.69 164.0 94.0 70.0 G 464380 PC2 2019-09-10T13:55:23 ...
CGO 2019 7 16 0 29 0 2019-07-16T00:29:00Z 2019.537041476408 2215-99 408.45 0.041 -40.683 144.69 164.0 94.0 70.0 G 464377 PC2 2019-09-10T12:44:00 ...
CGO 2019 7 16 0 29 0 2019-07-16T00:29:00Z 2019.537041476408 2216-99 408.44 0.041 -40.683 144.69 164.0 94.0 70.0 G 464378 PC2 2019-09-10T12:58:18 ..C
CGO 2019 9 6 4 22 0 2019-09-06T04:22:00Z 2019.6799505327244 3741-99 409.08 0.041 -40.683 144.69 164.0 94.0 70.0 G 467006 PC2 2019-11-14T16:42:27 ..C
CGO 2019 9 6 4 22 0 2019-09-06T04:22:00Z 2019.6799505327244 3742-99 409.17 0.041 -40.683 144.69 164.0 94.0 70.0 G 467007 PC2 2019-11-14T16:56:46 ...
CGO 2019 9 9 1 55 0 2019-09-09T01:55:00Z 2019.6878900304414 5237-99 408.9 0.041 -40.683 144.69 164.0 94.0 70.0 G 467004 PC2 2019-11-14T16:13:42 ...
CGO 2019 9 9 1 55 0 2019-09-09T01:55:00Z 2019.6878900304414 5238-99 408.88 0.041 -40.683 144.69 164.0 94.0 70.0 G 467005 PC2 2019-11-14T16:28:07 ..C
