site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
AMY 2013 12 3 5 44 0 2013-12-03T05:44:00Z 2013.9212024353121 2369-99 406.54 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363801 L10 2014-02-12T16:51:00 ...
AMY 2013 12 3 5 44 0 2013-12-03T05:44:00Z 2013.9212024353121 522-99 406.59 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363800 L10 2014-02-12T16:35:00 ...
AMY 2013 12 10 5 0 0 2013-12-10T05:00:00Z 2013.940296803653 2969-99 402.59 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363803 L8 2014-02-12T16:04:00 ...
AMY 2013 12 10 5 0 0 2013-12-10T05:00:00Z 2013.940296803653 4850-99 402.63 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363802 L8 2014-02-12T15:48:00 ...
AMY 2013 12 19 5 0 0 2013-12-19T05:00:00Z 2013.9649543378996 1478-99 405.47 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363809 L8 2014-02-13T15:43:00 ...
AMY 2013 12 19 5 0 0 2013-12-19T05:00:00Z 2013.9649543378996 3085-99 405.39 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363808 L8 2014-02-13T15:27:00 ...
AMY 2013 12 24 5 0 0 2013-12-24T05:00:00Z 2013.9786529680366 446-99 408.48 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363823 L8 2014-02-13T16:15:00 ...
AMY 2013 12 24 5 0 0 2013-12-24T05:00:00Z 2013.9786529680366 689-99 408.59 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363822 L8 2014-02-13T15:59:00 ...
AMY 2014 1 2 5 0 0 2014-01-02T05:00:00Z 2014.003310502283 1460-99 413.88 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363827 L8 2014-02-19T10:33:00 ...
AMY 2014 1 2 5 0 0 2014-01-02T05:00:00Z 2014.003310502283 3064-99 413.5 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363826 L8 2014-02-19T10:17:00 ...
AMY 2014 1 7 5 0 0 2014-01-07T05:00:00Z 2014.01700913242 2965-99 416.75 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363825 L8 2014-02-19T11:05:00 ...
AMY 2014 1 7 5 0 0 2014-01-07T05:00:00Z 2014.01700913242 4795-99 416.26 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363824 L8 2014-02-19T10:49:00 ...
AMY 2014 1 16 5 0 0 2014-01-16T05:00:00Z 2014.0416666666667 83-99 421.44 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363804 L8 2014-02-12T16:52:00 ...
AMY 2014 1 16 5 0 0 2014-01-16T05:00:00Z 2014.0416666666667 893-99 421.4 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363805 L8 2014-02-12T17:08:00 ...
AMY 2014 1 22 5 0 0 2014-01-22T05:00:00Z 2014.0581050228311 2178-99 411.26 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363807 L8 2014-02-12T16:36:00 ...
AMY 2014 1 22 5 0 0 2014-01-22T05:00:00Z 2014.0581050228311 4377-99 411.3 0.07 36.5389 126.3295 87.0 47.0 40.0 G 363806 L8 2014-02-12T16:20:00 ...
AMY 2014 1 28 5 10 0 2014-01-28T05:10:00Z 2014.0745624048707 1499-99 408.7 0.07 36.5389 126.3295 87.0 47.0 40.0 G 365615 L10 2014-03-21T10:22:00 C..
AMY 2014 1 28 5 10 0 2014-01-28T05:10:00Z 2014.0745624048707 3545-99 407.69 0.07 36.5389 126.3295 87.0 47.0 40.0 G 365614 L10 2014-03-21T10:06:00 C..
AMY 2014 2 5 6 12 0 2014-02-05T06:12:00Z 2014.096598173516 2325-99 404.12 0.07 36.5389 126.3295 87.0 47.0 40.0 G 365610 L10 2014-03-21T10:54:00 ...
AMY 2014 2 5 6 12 0 2014-02-05T06:12:00Z 2014.096598173516 4632-99 404.05 0.07 36.5389 126.3295 87.0 47.0 40.0 G 365611 L10 2014-03-21T10:38:00 ...
AMY 2014 2 12 5 0 0 2014-02-12T05:00:00Z 2014.1156392694063 3643-99 412.62 0.07 36.5389 126.3295 87.0 47.0 40.0 G 365652 L8 2014-03-24T15:52:00 ...
AMY 2014 2 12 5 0 0 2014-02-12T05:00:00Z 2014.1156392694063 384-99 412.62 0.07 36.5389 126.3295 87.0 47.0 40.0 G 365651 L8 2014-03-24T15:36:00 ...
AMY 2014 2 19 5 0 0 2014-02-19T05:00:00Z 2014.1348173515983 2075-99 410.73 0.07 36.5389 126.3295 87.0 47.0 40.0 G 365650 L8 2014-04-10T10:51:00 ...
AMY 2014 2 28 5 0 0 2014-02-28T05:00:00Z 2014.1594748858447 2694-99 412.89 0.07 36.5389 126.3295 87.0 47.0 40.0 G 365616 L10 2014-03-21T13:20:00 ...
AMY 2014 2 28 5 0 0 2014-02-28T05:00:00Z 2014.1594748858447 4481-99 413.18 0.07 36.5389 126.3295 87.0 47.0 40.0 G 365617 L10 2014-03-21T13:36:00 ...
AMY 2014 3 3 6 0 0 2014-03-03T06:00:00Z 2014.1678082191781 1612-99 423.37 0.07 36.5389 126.3295 87.0 47.0 40.0 G 365613 L10 2014-03-21T11:27:00 ...
AMY 2014 3 3 6 0 0 2014-03-03T06:00:00Z 2014.1678082191781 3127-99 423.6 0.07 36.5389 126.3295 87.0 47.0 40.0 G 365612 L10 2014-03-21T11:10:00 ...
AMY 2014 3 21 5 0 0 2014-03-21T05:00:00Z 2014.2170091324201 2354-99 409.31 0.07 36.5389 126.3295 87.0 47.0 40.0 G 367426 L8 2014-05-13T15:17:00 ...
AMY 2014 3 21 5 0 0 2014-03-21T05:00:00Z 2014.2170091324201 3778-99 409.28 0.07 36.5389 126.3295 87.0 47.0 40.0 G 367427 L8 2014-05-13T15:33:00 ...
AMY 2014 3 27 5 10 0 2014-03-27T05:10:00Z 2014.2334665144597 5102-99 406.58 0.07 36.5389 126.3295 87.0 47.0 40.0 G 367429 L8 2014-05-14T11:07:00 ...
AMY 2014 3 27 5 10 0 2014-03-27T05:10:00Z 2014.2334665144597 832-99 406.43 0.07 36.5389 126.3295 87.0 47.0 40.0 G 367428 L8 2014-05-14T10:51:00 ...
AMY 2014 3 31 5 0 0 2014-03-31T05:00:00Z 2014.2444063926941 4571-99 410.29 0.07 36.5389 126.3295 87.0 47.0 40.0 G 367459 L8 2014-05-12T13:36:00 ...
AMY 2014 3 31 5 0 0 2014-03-31T05:00:00Z 2014.2444063926941 653-99 410.22 0.07 36.5389 126.3295 87.0 47.0 40.0 G 367458 L8 2014-05-12T13:20:00 ...
AMY 2014 4 9 5 30 0 2014-04-09T05:30:00Z 2014.2691210045662 2254-99 416.29 0.07 36.5389 126.3295 87.0 47.0 40.0 G 367460 L8 2014-05-12T12:48:00 ...
AMY 2014 4 9 5 30 0 2014-04-09T05:30:00Z 2014.2691210045662 4603-99 416.14 0.07 36.5389 126.3295 87.0 47.0 40.0 G 367461 L8 2014-05-12T13:04:00 ...
AMY 2014 4 18 5 0 0 2014-04-18T05:00:00Z 2014.2937214611873 2959-99 438.16 0.07 36.5389 126.3295 87.0 47.0 40.0 G 367464 L8 2014-05-12T13:52:00 C..
AMY 2014 4 18 5 0 0 2014-04-18T05:00:00Z 2014.2937214611873 4251-99 443.05 0.07 36.5389 126.3295 87.0 47.0 40.0 G 367465 L8 2014-05-12T14:08:00 C..
AMY 2014 4 23 4 30 0 2014-04-23T04:30:00Z 2014.3073630136987 3338-99 413.58 0.07 36.5389 126.3295 87.0 47.0 40.0 G 367462 L8 2014-05-12T14:24:00 ...
AMY 2014 4 23 4 30 0 2014-04-23T04:30:00Z 2014.3073630136987 5291-99 413.51 0.07 36.5389 126.3295 87.0 47.0 40.0 G 367463 L8 2014-05-12T14:40:00 ...
AMY 2014 5 16 5 0 0 2014-05-16T05:00:00Z 2014.3704337899544 219-99 409.56 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370653 L8 2014-07-22T14:17:00 ...
AMY 2014 5 16 5 0 0 2014-05-16T05:00:00Z 2014.3704337899544 4979-99 409.73 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370654 L8 2014-07-22T14:33:00 ...
AMY 2014 5 16 6 0 0 2014-05-16T06:00:00Z 2014.3705479452055 3123-99 409.24 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370658 L8 2014-07-22T14:01:00 ...
AMY 2014 5 16 6 0 0 2014-05-16T06:00:00Z 2014.3705479452055 704-99 409.35 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370657 L8 2014-07-22T13:45:00 ...
AMY 2014 5 23 5 0 0 2014-05-23T05:00:00Z 2014.3896118721461 2967-99 408.91 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370691 L8 2014-07-21T16:57:00 ...
AMY 2014 5 23 5 0 0 2014-05-23T05:00:00Z 2014.3896118721461 3186-99 408.9 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370692 L8 2014-07-21T17:13:00 ...
AMY 2014 5 30 8 0 0 2014-05-30T08:00:00Z 2014.4091324200913 4614-99 404.18 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370693 L8 2014-07-21T16:25:00 ...
AMY 2014 5 30 8 0 0 2014-05-30T08:00:00Z 2014.4091324200913 4832-99 404.26 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370694 L8 2014-07-21T16:41:00 ...
AMY 2014 6 10 5 0 0 2014-06-10T05:00:00Z 2014.4389269406392 1756-99 427.44 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370684 L8 2014-07-22T11:53:00 C..
AMY 2014 6 10 5 0 0 2014-06-10T05:00:00Z 2014.4389269406392 4715-99 426.88 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370683 L8 2014-07-22T11:37:00 C..
AMY 2014 6 18 4 30 0 2014-06-18T04:30:00Z 2014.4607876712328 3925-99 417.77 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370682 L8 2014-07-22T12:25:00 ...
AMY 2014 6 18 4 30 0 2014-06-18T04:30:00Z 2014.4607876712328 4758-99 417.66 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370681 L8 2014-07-22T12:09:00 ...
AMY 2014 6 25 5 0 0 2014-06-25T05:00:00Z 2014.4800228310503 1538-99 402.67 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370688 L8 2014-07-22T13:29:00 ...
AMY 2014 6 25 5 0 0 2014-06-25T05:00:00Z 2014.4800228310503 1857-99 402.26 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370687 L8 2014-07-22T13:13:00 ...
AMY 2014 6 30 5 0 0 2014-06-30T05:00:00Z 2014.4937214611873 1504-99 390.75 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370685 L8 2014-07-22T12:41:00 ...
AMY 2014 6 30 5 0 0 2014-06-30T05:00:00Z 2014.4937214611873 3221-99 390.81 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370686 L8 2014-07-22T12:57:00 ...
AMY 2014 7 2 5 0 0 2014-07-02T05:00:00Z 2014.499200913242 6301-66 409.25 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370652 L8 2014-07-22T15:05:00 C..
AMY 2014 7 2 5 0 0 2014-07-02T05:00:00Z 2014.499200913242 76-99 402.03 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370651 L8 2014-07-22T14:49:00 ...
AMY 2014 7 2 5 20 0 2014-07-02T05:20:00Z 2014.4992389649924 3211-99 401.76 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370655 L8 2014-07-22T15:21:00 ...
AMY 2014 7 2 5 20 0 2014-07-02T05:20:00Z 2014.4992389649924 3652-99 401.86 0.07 36.5389 126.3295 87.0 47.0 40.0 G 370656 L8 2014-07-22T15:37:00 ...
AMY 2014 7 7 5 0 0 2014-07-07T05:00:00Z 2014.512899543379 3094-99 409.21 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372479 L8 2014-08-22T14:06:00 ...
AMY 2014 7 7 5 0 0 2014-07-07T05:00:00Z 2014.512899543379 3660-99 408.95 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372480 L8 2014-08-22T14:22:00 ...
AMY 2014 7 7 5 20 0 2014-07-07T05:20:00Z 2014.5129375951294 2968-99 406.04 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372476 L8 2014-08-22T13:49:00 ...
AMY 2014 7 7 5 20 0 2014-07-07T05:20:00Z 2014.5129375951294 944-99 406.17 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372475 L8 2014-08-22T13:33:00 ...
AMY 2014 7 16 5 0 0 2014-07-16T05:00:00Z 2014.5375570776255 2615-99 396.67 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372453 L8 2014-08-21T11:15:00 ...
AMY 2014 7 16 5 0 0 2014-07-16T05:00:00Z 2014.5375570776255 3681-99 396.44 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372454 L8 2014-08-21T11:31:00 ...
AMY 2014 7 16 5 20 0 2014-07-16T05:20:00Z 2014.5375951293759 798-99 394.65 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372456 L8 2014-08-25T11:23:00 ...
AMY 2014 7 22 4 52 0 2014-07-22T04:52:00Z 2014.5539802130897 1721-99 400.17 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372458 L8 2014-08-25T12:27:00 ...
AMY 2014 7 22 4 52 0 2014-07-22T04:52:00Z 2014.5539802130897 3154-99 400.22 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372459 L8 2014-08-25T12:44:00 ...
AMY 2014 7 22 5 10 0 2014-07-22T05:10:00Z 2014.554014459665 4321-99 400.05 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372460 L8 2014-08-25T11:39:00 ...
AMY 2014 7 30 8 20 0 2014-07-30T08:20:00Z 2014.576293759513 3714-99 402.14 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372465 L8 2014-08-20T14:10:00 ...
AMY 2014 7 30 8 20 0 2014-07-30T08:20:00Z 2014.576293759513 5161-99 402.18 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372466 L8 2014-08-20T14:26:00 ...
AMY 2014 7 30 8 40 0 2014-07-30T08:40:00Z 2014.5763318112633 4396-99 402.71 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372469 L8 2014-08-20T14:42:00 ...
AMY 2014 7 30 8 40 0 2014-07-30T08:40:00Z 2014.5763318112633 4767-99 402.75 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372470 L8 2014-08-20T14:58:00 ...
AMY 2014 8 5 6 0 0 2014-08-05T06:00:00Z 2014.5924657534247 2172-99 414.26 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372477 L8 2014-08-22T12:29:00 ...
AMY 2014 8 5 6 0 0 2014-08-05T06:00:00Z 2014.5924657534247 2182-99 414.36 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372478 L8 2014-08-22T12:45:00 ...
AMY 2014 8 5 6 20 0 2014-08-05T06:20:00Z 2014.592503805175 1218-99 414.22 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372473 L8 2014-08-22T13:01:00 ...
AMY 2014 8 5 6 20 0 2014-08-05T06:20:00Z 2014.592503805175 4202-99 414.34 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372474 L8 2014-08-22T13:17:00 ...
AMY 2014 8 7 4 45 0 2014-08-07T04:45:00Z 2014.5978025114155 1263-99 414.19 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372472 L8 2014-08-20T13:54:00 ...
AMY 2014 8 7 4 45 0 2014-08-07T04:45:00Z 2014.5978025114155 3998-99 414.08 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372471 L8 2014-08-20T13:37:00 ...
AMY 2014 8 7 5 5 0 2014-08-07T05:05:00Z 2014.5978405631658 4255-99 409.61 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372468 L8 2014-08-20T13:21:00 ...
AMY 2014 8 7 5 5 0 2014-08-07T05:05:00Z 2014.5978405631658 620-99 409.6 0.07 36.5389 126.3295 87.0 47.0 40.0 G 372467 L8 2014-08-20T13:05:00 ...
AMY 2014 8 19 5 15 0 2014-08-19T05:15:00Z 2014.6307363013698 2909-99 398.48 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374548 L8 2014-09-29T10:41:00 C..
AMY 2014 8 19 5 15 0 2014-08-19T05:15:00Z 2014.6307363013698 3320-99 397.73 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374549 L8 2014-09-29T10:57:00 C..
AMY 2014 8 19 5 30 0 2014-08-19T05:30:00Z 2014.6307648401826 322-99 397.85 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374547 L8 2014-09-29T11:29:00 ...
AMY 2014 8 19 5 30 0 2014-08-19T05:30:00Z 2014.6307648401826 3748-99 397.73 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374546 L8 2014-09-29T11:13:00 ...
AMY 2014 8 22 6 30 0 2014-08-22T06:30:00Z 2014.639098173516 145-99 392.48 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374661 L8 2014-09-30T11:11:00 ...
AMY 2014 8 22 6 30 0 2014-08-22T06:30:00Z 2014.639098173516 5405-99 392.38 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374660 L8 2014-09-30T10:55:00 ...
AMY 2014 8 22 6 45 0 2014-08-22T06:45:00Z 2014.6391267123288 1870-99 392.84 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374662 L8 2014-09-30T11:43:00 ...
AMY 2014 8 22 6 45 0 2014-08-22T06:45:00Z 2014.6391267123288 5330-99 392.91 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374663 L8 2014-09-30T11:27:00 ...
AMY 2014 8 27 7 55 0 2014-08-27T07:55:00Z 2014.6529585235921 107-99 403.96 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374509 L8 2014-09-26T13:29:00 ...
AMY 2014 8 27 7 55 0 2014-08-27T07:55:00Z 2014.6529585235921 6375-66 404.34 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374510 L8 2014-09-26T13:45:00 ...
AMY 2014 8 27 8 10 0 2014-08-27T08:10:00Z 2014.652987062405 2534-99 403.41 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374512 L8 2014-09-26T14:17:00 C..
AMY 2014 8 27 8 10 0 2014-08-27T08:10:00Z 2014.652987062405 545-99 404.14 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374513 L8 2014-09-26T14:01:00 C..
AMY 2014 8 29 5 20 0 2014-08-29T05:20:00Z 2014.6581430745814 2509-99 414.66 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374517 L8 2014-09-26T15:53:00 ...
AMY 2014 8 29 5 20 0 2014-08-29T05:20:00Z 2014.6581430745814 6594-66 415.01 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374516 L8 2014-09-26T15:37:00 .S.
AMY 2014 8 29 5 35 0 2014-08-29T05:35:00Z 2014.6581716133942 3523-99 414.32 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374521 L8 2014-09-29T10:25:00 ...
AMY 2014 8 29 5 35 0 2014-08-29T05:35:00Z 2014.6581716133942 731-99 414.29 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374520 L8 2014-09-29T10:09:00 ...
AMY 2014 9 4 5 57 0 2014-09-04T05:57:00Z 2014.674651826484 6217-66 386.94 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374511 L8 2014-09-26T12:19:00 ...
AMY 2014 9 4 6 15 0 2014-09-04T06:15:00Z 2014.6746860730593 4399-99 386.52 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374507 L8 2014-09-26T12:51:00 ...
AMY 2014 9 4 6 15 0 2014-09-04T06:15:00Z 2014.6746860730593 5147-99 386.4 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374508 L8 2014-09-26T13:07:00 ...
AMY 2014 9 5 4 10 0 2014-09-05T04:10:00Z 2014.6771879756468 3162-99 399.7 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374506 L8 2014-09-25T11:00:00 ...
AMY 2014 9 5 4 10 0 2014-09-05T04:10:00Z 2014.6771879756468 4508-99 399.55 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374505 L8 2014-09-25T10:44:00 ...
AMY 2014 9 5 4 25 0 2014-09-05T04:25:00Z 2014.6772165144596 4799-99 396.56 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374501 L8 2014-09-25T11:16:00 C..
AMY 2014 9 5 4 25 0 2014-09-05T04:25:00Z 2014.6772165144596 6413-66 398.13 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374502 L8 2014-09-25T11:32:00 C..
AMY 2014 9 15 7 0 0 2014-09-15T07:00:00Z 2014.704908675799 2654-99 403.64 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374504 L8 2014-09-25T09:56:00 ...
AMY 2014 9 15 7 0 0 2014-09-15T07:00:00Z 2014.704908675799 6255-66 403.7 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374503 L8 2014-09-25T09:40:00 ...
AMY 2014 9 15 7 15 0 2014-09-15T07:15:00Z 2014.7049372146118 2445-99 403.97 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374500 L8 2014-09-25T10:28:00 ...
AMY 2014 9 15 7 15 0 2014-09-15T07:15:00Z 2014.7049372146118 6445-66 403.93 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374499 L8 2014-09-25T10:12:00 ...
AMY 2014 9 17 5 0 0 2014-09-17T05:00:00Z 2014.7101598173515 4190-99 388.64 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374515 L8 2014-09-26T15:21:00 ...
AMY 2014 9 17 5 0 0 2014-09-17T05:00:00Z 2014.7101598173515 5349-99 388.75 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374514 L8 2014-09-26T15:05:00 ...
AMY 2014 9 17 5 15 0 2014-09-17T05:15:00Z 2014.7101883561643 1653-99 389.81 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374519 L8 2014-09-26T14:49:00 ...
AMY 2014 9 17 5 15 0 2014-09-17T05:15:00Z 2014.7101883561643 3184-99 389.97 0.07 36.5389 126.3295 87.0 47.0 40.0 G 374518 L8 2014-09-26T14:33:00 ...
AMY 2014 9 19 6 0 0 2014-09-19T06:00:00Z 2014.7157534246576 3512-99 400.52 0.07 36.5389 126.3295 87.0 47.0 40.0 G 376531 L8 2014-10-30T16:43:00 ...
AMY 2014 9 19 6 0 0 2014-09-19T06:00:00Z 2014.7157534246576 6301-66 400.43 0.07 36.5389 126.3295 87.0 47.0 40.0 G 376530 L8 2014-10-30T16:27:00 ...
AMY 2014 9 19 6 15 0 2014-09-19T06:15:00Z 2014.7157819634704 1-99 401.42 0.07 36.5389 126.3295 87.0 47.0 40.0 G 376534 L8 2014-10-30T15:55:00 ...
AMY 2014 9 19 6 15 0 2014-09-19T06:15:00Z 2014.7157819634704 1220-99 401.35 0.07 36.5389 126.3295 87.0 47.0 40.0 G 376535 L8 2014-10-30T16:11:00 ...
AMY 2014 9 25 4 50 0 2014-09-25T04:50:00Z 2014.7320585996956 4580-99 406.12 0.07 36.5389 126.3295 87.0 47.0 40.0 G 376540 L8 2014-10-30T17:31:00 ...
AMY 2014 9 25 4 50 0 2014-09-25T04:50:00Z 2014.7320585996956 801-99 406.37 0.07 36.5389 126.3295 87.0 47.0 40.0 G 376541 L8 2014-10-30T17:48:00 ...
AMY 2014 9 25 5 10 0 2014-09-25T05:10:00Z 2014.732096651446 2922-99 405.52 0.07 36.5389 126.3295 87.0 47.0 40.0 G 376543 L8 2014-10-30T16:59:00 ...
AMY 2014 9 25 5 10 0 2014-09-25T05:10:00Z 2014.732096651446 76-99 405.57 0.07 36.5389 126.3295 87.0 47.0 40.0 G 376542 L8 2014-10-30T17:15:00 ...
AMY 2014 10 2 8 26 0 2014-10-02T08:26:00Z 2014.7516476407916 2013-99 396.74 0.07 36.5389 126.3295 87.0 47.0 40.0 G 378534 L8 2014-12-17T16:34:00 ...
AMY 2014 10 6 8 35 0 2014-10-06T08:35:00Z 2014.7626236681888 2973-99 400.07 0.07 36.5389 126.3295 87.0 47.0 40.0 G 378535 L8 2014-12-18T09:52:00 ...
AMY 2014 10 6 8 35 0 2014-10-06T08:35:00Z 2014.7626236681888 6761-66 400.07 0.07 36.5389 126.3295 87.0 47.0 40.0 G 378536 L8 2014-12-18T10:08:00 ...
AMY 2014 10 8 8 5 0 2014-10-08T08:05:00Z 2014.768046042618 4603-99 414.3 0.07 36.5389 126.3295 87.0 47.0 40.0 G 377497 L8 2014-11-17T11:59:00 ...
AMY 2014 10 8 8 5 0 2014-10-08T08:05:00Z 2014.768046042618 4993-99 414.36 0.07 36.5389 126.3295 87.0 47.0 40.0 G 377496 L8 2014-11-17T11:43:00 ...
AMY 2014 10 8 8 20 0 2014-10-08T08:20:00Z 2014.7680745814307 140-99 427.54 0.07 36.5389 126.3295 87.0 47.0 40.0 G 377501 L8 2014-11-17T11:27:00 .S.
AMY 2014 10 8 8 20 0 2014-10-08T08:20:00Z 2014.7680745814307 6780-66 427.3 0.07 36.5389 126.3295 87.0 47.0 40.0 G 377500 L8 2014-11-17T11:11:00 .S.
AMY 2014 10 17 5 50 0 2014-10-17T05:50:00Z 2014.7924467275495 1976-99 408.94 0.07 36.5389 126.3295 87.0 47.0 40.0 G 376529 L8 2014-10-30T15:39:00 ...
AMY 2014 10 17 5 50 0 2014-10-17T05:50:00Z 2014.7924467275495 2777-99 409.27 0.07 36.5389 126.3295 87.0 47.0 40.0 G 376528 L8 2014-10-30T15:23:00 ...
AMY 2014 10 17 6 10 0 2014-10-17T06:10:00Z 2014.7924847793 4262-99 409.69 0.07 36.5389 126.3295 87.0 47.0 40.0 G 376533 L8 2014-10-30T15:07:00 ...
AMY 2014 10 17 6 10 0 2014-10-17T06:10:00Z 2014.7924847793 4866-99 409.71 0.07 36.5389 126.3295 87.0 47.0 40.0 G 376532 L8 2014-10-30T14:51:00 ...
AMY 2014 10 30 5 23 0 2014-10-30T05:23:00Z 2014.8280117960426 2879-99 419.95 0.07 36.5389 126.3295 87.0 47.0 40.0 G 377495 L8 2014-11-17T10:55:00 C..
AMY 2014 10 30 5 23 0 2014-10-30T05:23:00Z 2014.8280117960426 5074-99 419.02 0.07 36.5389 126.3295 87.0 47.0 40.0 G 377494 L8 2014-11-17T10:39:00 C..
AMY 2014 10 30 5 28 0 2014-10-30T05:28:00Z 2014.8280213089802 3865-99 422.34 0.07 36.5389 126.3295 87.0 47.0 40.0 G 377499 L8 2014-11-17T10:23:00 ...
AMY 2014 10 30 5 28 0 2014-10-30T05:28:00Z 2014.8280213089802 4952-99 422.55 0.07 36.5389 126.3295 87.0 47.0 40.0 G 377498 L8 2014-11-17T10:07:00 ...
AMY 2014 11 7 5 0 0 2014-11-07T05:00:00Z 2014.8498858447488 169-99 405.32 0.07 36.5389 126.3295 87.0 47.0 40.0 G 377584 L8 2014-11-17T13:52:00 ...
AMY 2014 11 7 5 0 0 2014-11-07T05:00:00Z 2014.8498858447488 2254-99 405.24 0.07 36.5389 126.3295 87.0 47.0 40.0 G 377585 L8 2014-11-17T14:08:00 ...
AMY 2014 11 7 5 15 0 2014-11-07T05:15:00Z 2014.8499143835616 2917-99 405.44 0.07 36.5389 126.3295 87.0 47.0 40.0 G 377582 L8 2014-11-17T14:24:00 ...
AMY 2014 11 7 5 15 0 2014-11-07T05:15:00Z 2014.8499143835616 6264-66 405.34 0.07 36.5389 126.3295 87.0 47.0 40.0 G 377583 L8 2014-11-17T14:40:00 ...
