site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
ZEP 2016 12 30 14 0 0 2016-12-30T14:00:00Z 2016.9961293260474 3832-99 413.39 0.07 78.9067 11.8883 479.0 474.0 5.0 P 419566 L10 2017-01-27T17:18:00 ...
ZEP 2017 1 5 9 40 0 2017-01-05T09:40:00Z 2017.0120624048707 3195-99 409.59 0.07 78.9067 11.8883 479.0 474.0 5.0 P 420163 L10 2017-02-09T10:40:00 ...
ZEP 2017 1 5 9 40 0 2017-01-05T09:40:00Z 2017.0120624048707 3196-99 409.58 0.07 78.9067 11.8883 479.0 474.0 5.0 P 420164 L10 2017-02-09T10:56:00 ...
ZEP 2017 1 12 9 0 0 2017-01-12T09:00:00Z 2017.0311643835616 5593-99 410.98 0.07 78.9067 11.8883 479.0 474.0 5.0 P 420161 L10 2017-02-08T12:58:00 ...
ZEP 2017 1 12 9 0 0 2017-01-12T09:00:00Z 2017.0311643835616 5594-99 410.94 0.07 78.9067 11.8883 479.0 474.0 5.0 P 420162 L10 2017-02-08T13:14:00 ...
ZEP 2017 1 19 8 45 0 2017-01-19T08:45:00Z 2017.0503139269406 5361-99 411.43 0.07 78.9067 11.8883 479.0 474.0 5.0 P 421115 L10 2017-02-24T12:19:00 ...
ZEP 2017 1 19 8 45 0 2017-01-19T08:45:00Z 2017.0503139269406 5362-99 411.29 0.07 78.9067 11.8883 479.0 474.0 5.0 P 421116 L10 2017-02-24T12:35:00 ...
ZEP 2017 1 26 10 15 0 2017-01-26T10:15:00Z 2017.069663242009 5681-99 413.31 0.07 78.9067 11.8883 479.0 474.0 5.0 P 421113 L10 2017-02-24T11:48:00 ...
ZEP 2017 1 26 10 15 0 2017-01-26T10:15:00Z 2017.069663242009 5682-99 413.35 0.07 78.9067 11.8883 479.0 474.0 5.0 P 421114 L10 2017-02-24T12:03:00 ...
ZEP 2017 2 2 8 50 0 2017-02-02T08:50:00Z 2017.0886796042619 1539-99 411.58 0.07 78.9067 11.8883 479.0 474.0 5.0 P 421574 L10 2017-03-06T12:05:00 ...
ZEP 2017 2 2 8 50 0 2017-02-02T08:50:00Z 2017.0886796042619 1540-99 411.56 0.07 78.9067 11.8883 479.0 474.0 5.0 P 421575 L10 2017-03-06T12:20:00 ...
ZEP 2017 2 9 9 8 0 2017-02-09T09:08:00Z 2017.107891933029 4061-99 415.96 0.07 78.9067 11.8883 479.0 474.0 5.0 P 421576 L10 2017-03-06T11:33:00 .S.
ZEP 2017 2 9 9 8 0 2017-02-09T09:08:00Z 2017.107891933029 4062-99 416.0 0.07 78.9067 11.8883 479.0 474.0 5.0 P 421577 L10 2017-03-06T11:49:00 .S.
ZEP 2017 2 16 8 34 0 2017-02-16T08:34:00Z 2017.1270053272451 5081-99 411.39 0.07 78.9067 11.8883 479.0 474.0 5.0 P 422584 L8 2017-03-24T13:48:00 ...
ZEP 2017 2 16 8 34 0 2017-02-16T08:34:00Z 2017.1270053272451 5082-99 411.39 0.07 78.9067 11.8883 479.0 474.0 5.0 P 422585 L8 2017-03-24T14:04:00 ...
ZEP 2017 2 23 9 14 0 2017-02-23T09:14:00Z 2017.1462595129376 159-99 414.94 0.07 78.9067 11.8883 479.0 474.0 5.0 P 422582 L8 2017-03-24T14:19:00 ...
ZEP 2017 2 23 9 14 0 2017-02-23T09:14:00Z 2017.1462595129376 160-99 415.0 0.07 78.9067 11.8883 479.0 474.0 5.0 P 422583 L8 2017-03-24T14:35:00 ...
ZEP 2017 3 2 9 7 0 2017-03-02T09:07:00Z 2017.1654242770167 5427-99 411.45 0.07 78.9067 11.8883 479.0 474.0 5.0 P 423331 L8 2017-04-06T17:28:00 ...
ZEP 2017 3 2 9 7 0 2017-03-02T09:07:00Z 2017.1654242770167 5428-99 411.39 0.07 78.9067 11.8883 479.0 474.0 5.0 P 423332 L8 2017-04-06T17:44:00 ...
ZEP 2017 3 9 8 29 0 2017-03-09T08:29:00Z 2017.1845300608827 4557-99 412.11 0.07 78.9067 11.8883 479.0 474.0 5.0 P 423329 L8 2017-04-06T16:56:00 ...
ZEP 2017 3 9 8 29 0 2017-03-09T08:29:00Z 2017.1845300608827 4558-99 412.08 0.07 78.9067 11.8883 479.0 474.0 5.0 P 423330 L8 2017-04-06T17:12:00 ...
ZEP 2017 3 16 8 54 0 2017-03-16T08:54:00Z 2017.2037557077626 4701-99 413.77 0.07 78.9067 11.8883 479.0 474.0 5.0 P 424958 L8 2017-05-11T10:35:00 ...
ZEP 2017 3 16 8 54 0 2017-03-16T08:54:00Z 2017.2037557077626 4702-99 413.72 0.07 78.9067 11.8883 479.0 474.0 5.0 P 424959 L8 2017-05-11T10:51:00 ...
ZEP 2017 3 23 8 41 0 2017-03-23T08:41:00Z 2017.2229090563167 4085-99 414.33 0.07 78.9067 11.8883 479.0 474.0 5.0 P 425288 L8 2017-05-15T16:36:00 ...
ZEP 2017 3 23 8 41 0 2017-03-23T08:41:00Z 2017.2229090563167 4086-99 414.32 0.07 78.9067 11.8883 479.0 474.0 5.0 P 425289 L8 2017-05-15T16:51:00 ...
ZEP 2017 3 30 7 50 0 2017-03-30T07:50:00Z 2017.2419901065448 5477-99 413.47 0.07 78.9067 11.8883 479.0 474.0 5.0 P 425859 L8 2017-05-31T12:27:00 ...
ZEP 2017 3 30 7 50 0 2017-03-30T07:50:00Z 2017.2419901065448 5478-99 413.51 0.07 78.9067 11.8883 479.0 474.0 5.0 P 425860 L8 2017-05-31T12:42:00 ...
ZEP 2017 4 6 7 55 0 2017-04-06T07:55:00Z 2017.2611777016743 2737-99 415.35 0.07 78.9067 11.8883 479.0 474.0 5.0 P 425857 L8 2017-05-31T12:58:00 ...
ZEP 2017 4 6 7 55 0 2017-04-06T07:55:00Z 2017.2611777016743 2738-99 415.27 0.07 78.9067 11.8883 479.0 474.0 5.0 P 425858 L8 2017-05-31T13:14:00 ...
ZEP 2017 4 13 7 33 0 2017-04-13T07:33:00Z 2017.2803139269406 5707-99 413.51 0.07 78.9067 11.8883 479.0 474.0 5.0 P 425823 L8 2017-05-30T14:28:00 ...
ZEP 2017 4 13 7 33 0 2017-04-13T07:33:00Z 2017.2803139269406 5708-99 413.53 0.07 78.9067 11.8883 479.0 474.0 5.0 P 425824 L8 2017-05-30T14:44:00 ...
ZEP 2017 4 20 8 9 0 2017-04-20T08:09:00Z 2017.2995605022832 5431-99 413.42 0.07 78.9067 11.8883 479.0 474.0 5.0 P 425861 L8 2017-05-31T13:30:00 ...
ZEP 2017 4 20 8 9 0 2017-04-20T08:09:00Z 2017.2995605022832 5432-99 413.4 0.07 78.9067 11.8883 479.0 474.0 5.0 P 425862 L8 2017-05-31T13:46:00 ...
ZEP 2017 4 27 7 55 0 2017-04-27T07:55:00Z 2017.3187119482495 4197-99 412.95 0.07 78.9067 11.8883 479.0 474.0 5.0 P 425855 L8 2017-05-31T11:55:00 ...
ZEP 2017 4 27 7 55 0 2017-04-27T07:55:00Z 2017.3187119482495 4198-99 412.98 0.07 78.9067 11.8883 479.0 474.0 5.0 P 425856 L8 2017-05-31T12:11:00 ...
ZEP 2017 5 4 7 57 0 2017-05-04T07:57:00Z 2017.3378938356163 3135-99 412.41 0.07 78.9067 11.8883 479.0 474.0 5.0 P 425853 L8 2017-05-31T11:23:00 ...
ZEP 2017 5 4 7 57 0 2017-05-04T07:57:00Z 2017.3378938356163 3136-99 412.4 0.07 78.9067 11.8883 479.0 474.0 5.0 P 425854 L8 2017-05-31T11:39:00 ...
ZEP 2017 5 11 7 36 0 2017-05-11T07:36:00Z 2017.3570319634703 5341-99 413.46 0.07 78.9067 11.8883 479.0 474.0 5.0 P 426386 L8 2017-06-12T15:56:00 ...
ZEP 2017 5 11 7 36 0 2017-05-11T07:36:00Z 2017.3570319634703 5342-99 413.41 0.07 78.9067 11.8883 479.0 474.0 5.0 P 426387 L8 2017-06-12T16:12:00 ...
ZEP 2017 5 18 7 45 0 2017-05-18T07:45:00Z 2017.3762271689498 1261-99 413.56 0.07 78.9067 11.8883 479.0 474.0 5.0 P 426388 L8 2017-06-12T14:52:00 ...
ZEP 2017 5 18 7 45 0 2017-05-18T07:45:00Z 2017.3762271689498 1262-99 413.63 0.07 78.9067 11.8883 479.0 474.0 5.0 P 426389 L8 2017-06-12T15:07:00 ...
ZEP 2017 5 25 7 35 0 2017-05-25T07:35:00Z 2017.3953862252663 3099-99 413.45 0.07 78.9067 11.8883 479.0 474.0 5.0 P 427117 L8 2017-06-22T09:11:00 ...
ZEP 2017 5 25 7 35 0 2017-05-25T07:35:00Z 2017.3953862252663 3100-99 413.42 0.07 78.9067 11.8883 479.0 474.0 5.0 P 427118 L8 2017-06-22T09:27:00 ...
ZEP 2017 6 1 8 42 0 2017-06-01T08:42:00Z 2017.4146917808218 2065-99 412.12 0.07 78.9067 11.8883 479.0 474.0 5.0 P 427119 L8 2017-06-22T09:43:00 ...
ZEP 2017 6 1 8 42 0 2017-06-01T08:42:00Z 2017.4146917808218 2066-99 412.18 0.07 78.9067 11.8883 479.0 474.0 5.0 P 427120 L8 2017-06-22T09:58:00 ...
ZEP 2017 6 8 7 26 0 2017-06-08T07:26:00Z 2017.4337252663622 5531-99 410.35 0.07 78.9067 11.8883 479.0 474.0 5.0 P 427815 L8 2017-07-18T13:46:00 ...
ZEP 2017 6 8 7 26 0 2017-06-08T07:26:00Z 2017.4337252663622 5532-99 410.38 0.07 78.9067 11.8883 479.0 474.0 5.0 P 427816 L8 2017-07-18T14:02:00 ...
ZEP 2017 6 15 7 38 0 2017-06-15T07:38:00Z 2017.4529261796042 5155-99 409.14 0.07 78.9067 11.8883 479.0 474.0 5.0 P 427817 L8 2017-07-18T13:14:00 ...
ZEP 2017 6 15 7 38 0 2017-06-15T07:38:00Z 2017.4529261796042 5156-99 409.08 0.07 78.9067 11.8883 479.0 474.0 5.0 P 427818 L8 2017-07-18T13:30:00 ...
ZEP 2017 6 22 8 23 0 2017-06-22T08:23:00Z 2017.4721898782343 5591-99 408.86 0.07 78.9067 11.8883 479.0 474.0 5.0 P 428178 L8 2017-07-24T15:08:00 ...
ZEP 2017 6 22 8 23 0 2017-06-22T08:23:00Z 2017.4721898782343 5592-99 408.83 0.07 78.9067 11.8883 479.0 474.0 5.0 P 428179 L8 2017-07-24T15:23:00 ...
ZEP 2017 6 29 7 53 0 2017-06-29T07:53:00Z 2017.4913108828007 4959-99 408.69 0.07 78.9067 11.8883 479.0 474.0 5.0 P 428166 L8 2017-07-25T16:14:00 ...
ZEP 2017 6 29 7 53 0 2017-06-29T07:53:00Z 2017.4913108828007 4960-99 408.75 0.07 78.9067 11.8883 479.0 474.0 5.0 P 428167 L8 2017-07-25T16:30:00 ...
ZEP 2017 7 6 7 36 0 2017-07-06T07:36:00Z 2017.5104566210046 2885-99 407.12 0.07 78.9067 11.8883 479.0 474.0 5.0 P 428738 L8 2017-08-04T15:35:00 ...
ZEP 2017 7 6 7 36 0 2017-07-06T07:36:00Z 2017.5104566210046 2886-99 407.48 0.07 78.9067 11.8883 479.0 474.0 5.0 P 428739 L8 2017-08-04T15:51:00 ...
ZEP 2017 7 13 7 50 0 2017-07-13T07:50:00Z 2017.5296613394216 125-99 403.39 0.07 78.9067 11.8883 479.0 474.0 5.0 P 428736 L8 2017-08-04T15:03:00 ...
ZEP 2017 7 13 7 50 0 2017-07-13T07:50:00Z 2017.5296613394216 126-99 403.31 0.07 78.9067 11.8883 479.0 474.0 5.0 P 428737 L8 2017-08-04T15:19:00 ...
ZEP 2017 7 20 8 44 0 2017-07-20T08:44:00Z 2017.5489421613395 1083-99 401.9 0.07 78.9067 11.8883 479.0 474.0 5.0 P 429459 L8 2017-08-21T16:54:00 ...
ZEP 2017 7 20 8 44 0 2017-07-20T08:44:00Z 2017.5489421613395 1084-99 402.03 0.07 78.9067 11.8883 479.0 474.0 5.0 P 429460 L8 2017-08-21T17:10:00 ...
ZEP 2017 7 27 12 34 56 2017-07-27T12:34:56Z 2017.568559614409 4931-99 400.34 0.07 78.9067 11.8883 479.0 474.0 5.0 P 429457 L8 2017-08-21T16:38:00 ...
ZEP 2017 7 27 12 34 56 2017-07-27T12:34:56Z 2017.568559614409 4932-99 400.36 0.07 78.9067 11.8883 479.0 474.0 5.0 P 429458 L8 2017-08-21T16:22:00 ...
ZEP 2017 8 3 7 32 0 2017-08-03T07:32:00Z 2017.5871613394215 3927-99 398.85 0.07 78.9067 11.8883 479.0 474.0 5.0 P 430057 L8 2017-09-08T12:24:00 ...
ZEP 2017 8 3 7 32 0 2017-08-03T07:32:00Z 2017.5871613394215 3928-99 398.92 0.07 78.9067 11.8883 479.0 474.0 5.0 P 430058 L8 2017-09-08T12:39:00 ...
ZEP 2017 8 10 7 39 0 2017-08-10T07:39:00Z 2017.606352739726 1203-99 397.37 0.07 78.9067 11.8883 479.0 474.0 5.0 P 430059 L8 2017-09-08T12:55:00 ...
ZEP 2017 8 10 7 39 0 2017-08-10T07:39:00Z 2017.606352739726 1204-99 397.33 0.07 78.9067 11.8883 479.0 474.0 5.0 P 430060 L8 2017-09-08T13:11:00 ...
ZEP 2017 8 17 12 4 0 2017-08-17T12:04:00Z 2017.6260350076104 1823-99 396.56 0.07 78.9067 11.8883 479.0 474.0 5.0 P 430774 L8 2017-09-19T12:10:00 ...
ZEP 2017 8 17 12 4 0 2017-08-17T12:04:00Z 2017.6260350076104 1824-99 396.54 0.07 78.9067 11.8883 479.0 474.0 5.0 P 430773 L8 2017-09-19T12:25:00 ...
ZEP 2017 8 24 7 31 0 2017-08-24T07:31:00Z 2017.6446936834095 4477-99 396.37 0.07 78.9067 11.8883 479.0 474.0 5.0 P 430771 L8 2017-09-19T12:41:00 ...
ZEP 2017 8 24 7 31 0 2017-08-24T07:31:00Z 2017.6446936834095 4478-99 396.3 0.07 78.9067 11.8883 479.0 474.0 5.0 P 430772 L8 2017-09-19T12:57:00 ...
ZEP 2017 8 31 7 45 0 2017-08-31T07:45:00Z 2017.6638984018264 5297-99 396.12 0.07 78.9067 11.8883 479.0 474.0 5.0 P 431633 L8 2017-10-02T14:34:00 ...
ZEP 2017 8 31 7 45 0 2017-08-31T07:45:00Z 2017.6638984018264 5298-99 396.02 0.07 78.9067 11.8883 479.0 474.0 5.0 P 431634 L8 2017-10-02T14:50:00 ...
ZEP 2017 9 7 7 35 0 2017-09-07T07:35:00Z 2017.6830574581431 3577-99 395.48 0.07 78.9067 11.8883 479.0 474.0 5.0 P 431631 L8 2017-10-02T14:03:00 ...
ZEP 2017 9 7 7 35 0 2017-09-07T07:35:00Z 2017.6830574581431 3578-99 395.52 0.07 78.9067 11.8883 479.0 474.0 5.0 P 431632 L8 2017-10-02T14:18:00 ...
ZEP 2017 9 14 12 34 56 2017-09-14T12:34:56Z 2017.7028061897513 3551-99 399.68 0.07 78.9067 11.8883 479.0 474.0 5.0 P 432589 L8 2017-10-18T16:34:00 ...
ZEP 2017 9 14 12 34 56 2017-09-14T12:34:56Z 2017.7028061897513 3552-99 399.71 0.07 78.9067 11.8883 479.0 474.0 5.0 P 432590 L8 2017-10-18T16:50:00 ...
ZEP 2017 9 21 8 38 0 2017-09-21T08:38:00Z 2017.7215334855402 5559-99 397.99 0.07 78.9067 11.8883 479.0 474.0 5.0 P 432503 L8 2017-10-18T12:49:00 ...
ZEP 2017 9 21 8 38 0 2017-09-21T08:38:00Z 2017.7215334855402 5560-99 398.03 0.07 78.9067 11.8883 479.0 474.0 5.0 P 432504 L8 2017-10-18T13:05:00 ...
ZEP 2017 9 28 8 40 0 2017-09-28T08:40:00Z 2017.740715372907 603-99 409.05 0.07 78.9067 11.8883 479.0 474.0 5.0 P 433325 L8 2017-11-03T09:01:00 .S.
ZEP 2017 9 28 8 40 0 2017-09-28T08:40:00Z 2017.740715372907 604-99 409.03 0.07 78.9067 11.8883 479.0 474.0 5.0 P 433326 L8 2017-11-03T09:16:00 .S.
ZEP 2017 10 5 8 32 0 2017-10-05T08:32:00Z 2017.7598782343987 5773-99 405.11 0.07 78.9067 11.8883 479.0 474.0 5.0 P 433329 L8 2017-11-03T08:29:00 ...
ZEP 2017 10 5 8 32 0 2017-10-05T08:32:00Z 2017.7598782343987 5774-99 405.11 0.07 78.9067 11.8883 479.0 474.0 5.0 P 433330 L8 2017-11-03T08:45:00 ...
ZEP 2017 10 12 8 12 0 2017-10-12T08:12:00Z 2017.7790182648403 1843-99 402.91 0.07 78.9067 11.8883 479.0 474.0 5.0 P 433817 L8 2017-11-09T09:55:00 ...
ZEP 2017 10 12 8 12 0 2017-10-12T08:12:00Z 2017.7790182648403 1844-99 402.95 0.07 78.9067 11.8883 479.0 474.0 5.0 P 433818 L8 2017-11-09T10:11:00 ...
ZEP 2017 10 19 7 40 0 2017-10-19T07:40:00Z 2017.7981354642313 5563-99 405.22 0.07 78.9067 11.8883 479.0 474.0 5.0 P 433819 L8 2017-11-09T08:52:00 ...
ZEP 2017 10 19 7 40 0 2017-10-19T07:40:00Z 2017.7981354642313 5564-99 405.22 0.07 78.9067 11.8883 479.0 474.0 5.0 P 433820 L8 2017-11-09T09:08:00 ...
ZEP 2017 10 26 7 25 0 2017-10-26T07:25:00Z 2017.8172850076103 3143-99 404.04 0.07 78.9067 11.8883 479.0 474.0 5.0 P 434871 L8 2017-12-01T10:09:00 ...
ZEP 2017 10 26 7 25 0 2017-10-26T07:25:00Z 2017.8172850076103 3144-99 404.05 0.07 78.9067 11.8883 479.0 474.0 5.0 P 434872 L8 2017-12-01T10:25:00 ...
ZEP 2017 11 2 8 36 0 2017-11-02T08:36:00Z 2017.836598173516 5775-99 407.61 0.07 78.9067 11.8883 479.0 474.0 5.0 P 434873 L8 2017-12-01T09:37:00 ...
ZEP 2017 11 2 8 36 0 2017-11-02T08:36:00Z 2017.836598173516 5776-99 407.55 0.07 78.9067 11.8883 479.0 474.0 5.0 P 434874 L8 2017-12-01T09:53:00 ...
ZEP 2017 11 10 14 11 0 2017-11-10T14:11:00Z 2017.859153348554 5007-99 409.83 0.07 78.9067 11.8883 479.0 474.0 5.0 P 435436 L8 2017-12-12T15:46:00 ...
ZEP 2017 11 10 14 11 0 2017-11-10T14:11:00Z 2017.859153348554 5008-99 409.72 0.07 78.9067 11.8883 479.0 474.0 5.0 P 435437 L8 2017-12-12T16:02:00 ...
ZEP 2017 11 16 8 40 0 2017-11-16T08:40:00Z 2017.8749619482496 4061-99 413.89 0.07 78.9067 11.8883 479.0 474.0 5.0 P 435438 L8 2017-12-12T15:14:00 .S.
ZEP 2017 11 16 8 40 0 2017-11-16T08:40:00Z 2017.8749619482496 4062-99 413.93 0.07 78.9067 11.8883 479.0 474.0 5.0 P 435439 L8 2017-12-12T15:30:00 .S.
ZEP 2017 11 23 8 35 0 2017-11-23T08:35:00Z 2017.8941305175038 4089-99 428.16 0.07 78.9067 11.8883 479.0 474.0 5.0 P 435400 L8 2017-12-13T15:07:00 C..
ZEP 2017 11 23 8 35 0 2017-11-23T08:35:00Z 2017.8941305175038 4090-99 426.74 0.07 78.9067 11.8883 479.0 474.0 5.0 P 435401 L8 2017-12-13T15:23:00 C..
ZEP 2017 11 30 8 45 0 2017-11-30T08:45:00Z 2017.9133276255707 3691-99 409.74 0.07 78.9067 11.8883 479.0 474.0 5.0 P 437914 L8 2018-02-07T16:28:00 ...
ZEP 2017 11 30 8 45 0 2017-11-30T08:45:00Z 2017.9133276255707 3692-99 409.73 0.07 78.9067 11.8883 479.0 474.0 5.0 P 437915 L8 2018-02-07T16:44:00 ...
ZEP 2017 12 7 8 53 0 2017-12-07T08:53:00Z 2017.9325209284627 103-99 410.75 0.07 78.9067 11.8883 479.0 474.0 5.0 P 437916 L8 2018-02-07T17:00:00 ...
ZEP 2017 12 7 8 53 0 2017-12-07T08:53:00Z 2017.9325209284627 104-99 410.63 0.07 78.9067 11.8883 479.0 474.0 5.0 P 437917 L8 2018-02-07T17:16:00 ...
ZEP 2017 12 14 8 57 0 2017-12-14T08:57:00Z 2017.9517066210046 4245-99 416.98 0.07 78.9067 11.8883 479.0 474.0 5.0 P 437698 L8 2018-02-07T12:46:00 .S.
ZEP 2017 12 14 8 57 0 2017-12-14T08:57:00Z 2017.9517066210046 4246-99 416.86 0.07 78.9067 11.8883 479.0 474.0 5.0 P 437699 L8 2018-02-07T13:02:00 .S.
ZEP 2017 12 21 8 40 0 2017-12-21T08:40:00Z 2017.9708523592085 3187-99 411.27 0.07 78.9067 11.8883 479.0 474.0 5.0 P 437700 L8 2018-02-07T13:18:00 ...
ZEP 2017 12 21 8 40 0 2017-12-21T08:40:00Z 2017.9708523592085 3188-99 411.27 0.07 78.9067 11.8883 479.0 474.0 5.0 P 437701 L8 2018-02-07T13:34:00 ...
ZEP 2017 12 28 8 5 0 2017-12-28T08:05:00Z 2017.989963850837 5109-99 411.28 0.07 78.9067 11.8883 479.0 474.0 5.0 P 437702 L8 2018-02-07T14:06:00 ...
ZEP 2018 1 4 8 59 0 2018-01-04T08:59:00Z 2018.009244672755 5654-99 412.68 0.07 78.9067 11.8883 479.0 474.0 5.0 P 437703 L8 2018-02-07T13:50:00 ...
ZEP 2018 1 4 10 45 0 2018-01-04T10:45:00Z 2018.009446347032 5621-99 412.48 0.07 78.9067 11.8883 479.0 474.0 5.0 P 437918 L8 2018-02-08T09:22:00 ...
ZEP 2018 1 4 10 45 0 2018-01-04T10:45:00Z 2018.009446347032 5622-99 412.47 0.07 78.9067 11.8883 479.0 474.0 5.0 P 437919 L8 2018-02-08T09:38:00 ...
ZEP 2018 1 11 8 37 0 2018-01-11T08:37:00Z 2018.0283808980214 3551-99 411.43 0.07 78.9067 11.8883 479.0 474.0 5.0 P 438223 L8 2018-02-13T09:05:00 ...
ZEP 2018 1 11 8 37 0 2018-01-11T08:37:00Z 2018.0283808980214 3552-99 411.47 0.07 78.9067 11.8883 479.0 474.0 5.0 P 438224 L8 2018-02-13T09:21:00 ...
ZEP 2018 1 18 9 12 0 2018-01-18T09:12:00Z 2018.0476255707763 4855-99 411.97 0.07 78.9067 11.8883 479.0 474.0 5.0 P 438219 L8 2018-02-20T13:48:00 ...
ZEP 2018 1 18 9 12 0 2018-01-18T09:12:00Z 2018.0476255707763 4856-99 411.95 0.07 78.9067 11.8883 479.0 474.0 5.0 P 438220 L8 2018-02-20T14:04:00 ...
ZEP 2018 1 25 8 16 0 2018-01-25T08:16:00Z 2018.066697108067 1667-99 413.23 0.07 78.9067 11.8883 479.0 474.0 5.0 P 438950 L8 2018-03-01T10:34:00 ...
ZEP 2018 1 25 8 16 0 2018-01-25T08:16:00Z 2018.066697108067 1668-99 413.4 0.07 78.9067 11.8883 479.0 474.0 5.0 P 438951 L8 2018-03-01T10:50:00 ...
ZEP 2018 2 1 8 50 0 2018-02-01T08:50:00Z 2018.0859398782345 2669-99 412.71 0.07 78.9067 11.8883 479.0 474.0 5.0 P 438952 L8 2018-03-01T10:03:00 ...
ZEP 2018 2 1 8 50 0 2018-02-01T08:50:00Z 2018.0859398782345 2670-99 412.56 0.07 78.9067 11.8883 479.0 474.0 5.0 P 438953 L8 2018-03-01T10:18:00 ...
ZEP 2018 2 15 8 45 0 2018-02-15T08:45:00Z 2018.1242865296804 1641-99 413.18 0.07 78.9067 11.8883 479.0 474.0 5.0 P 440094 L8 2018-03-16T10:52:00 ...
ZEP 2018 2 15 8 45 0 2018-02-15T08:45:00Z 2018.1242865296804 260-99 413.21 0.07 78.9067 11.8883 479.0 474.0 5.0 P 440095 L8 2018-03-16T11:08:00 ...
ZEP 2018 2 22 8 37 0 2018-02-22T08:37:00Z 2018.143449391172 2355-99 414.12 0.07 78.9067 11.8883 479.0 474.0 5.0 P 440092 L8 2018-03-16T10:20:00 ...
ZEP 2018 2 22 8 37 0 2018-02-22T08:37:00Z 2018.143449391172 2356-99 414.17 0.07 78.9067 11.8883 479.0 474.0 5.0 P 440093 L8 2018-03-16T10:36:00 ...
ZEP 2018 3 1 8 33 0 2018-03-01T08:33:00Z 2018.1626198630138 3819-99 414.21 0.07 78.9067 11.8883 479.0 474.0 5.0 P 441383 L8 2018-04-13T12:39:00 ...
ZEP 2018 3 1 8 33 0 2018-03-01T08:33:00Z 2018.1626198630138 3820-99 414.18 0.07 78.9067 11.8883 479.0 474.0 5.0 P 441384 L8 2018-04-13T12:55:00 ...
ZEP 2018 3 8 10 15 0 2018-03-08T10:15:00Z 2018.1819920091325 261-99 413.69 0.07 78.9067 11.8883 479.0 474.0 5.0 P 441387 L8 2018-04-16T15:01:00 ...
ZEP 2018 3 8 10 15 0 2018-03-08T10:15:00Z 2018.1819920091325 262-99 413.79 0.07 78.9067 11.8883 479.0 474.0 5.0 P 441388 L8 2018-04-16T15:17:00 ...
ZEP 2018 3 15 8 47 0 2018-03-15T08:47:00Z 2018.2010026636226 1527-99 413.44 0.07 78.9067 11.8883 479.0 474.0 5.0 P 441381 L8 2018-04-13T13:11:00 ...
ZEP 2018 3 15 8 47 0 2018-03-15T08:47:00Z 2018.2010026636226 1528-99 413.44 0.07 78.9067 11.8883 479.0 474.0 5.0 P 441382 L8 2018-04-13T13:27:00 ...
ZEP 2018 3 22 7 0 0 2018-03-22T07:00:00Z 2018.2199771689498 1349-99 413.67 0.07 78.9067 11.8883 479.0 474.0 5.0 P 441960 L8 2018-04-24T11:15:00 ...
ZEP 2018 3 22 7 0 0 2018-03-22T07:00:00Z 2018.2199771689498 1350-99 413.6 0.07 78.9067 11.8883 479.0 474.0 5.0 P 441961 L8 2018-04-24T11:31:00 ...
ZEP 2018 3 29 7 20 0 2018-03-29T07:20:00Z 2018.2391933028919 199-99 414.47 0.07 78.9067 11.8883 479.0 474.0 5.0 P 441958 L8 2018-04-24T10:43:00 ...
ZEP 2018 3 29 7 20 0 2018-03-29T07:20:00Z 2018.2391933028919 200-99 414.45 0.07 78.9067 11.8883 479.0 474.0 5.0 P 441959 L8 2018-04-24T10:59:00 ...
ZEP 2018 4 5 7 52 0 2018-04-05T07:52:00Z 2018.2584322678842 1943-99 416.3 0.07 78.9067 11.8883 479.0 474.0 5.0 P 442884 L8 2018-05-09T13:55:00 ...
ZEP 2018 4 5 7 52 0 2018-04-05T07:52:00Z 2018.2584322678842 1944-99 416.28 0.07 78.9067 11.8883 479.0 474.0 5.0 P 442885 L8 2018-05-09T14:11:00 ...
ZEP 2018 4 12 7 55 0 2018-04-12T07:55:00Z 2018.2776160578387 5469-99 414.72 0.07 78.9067 11.8883 479.0 474.0 5.0 P 442882 L8 2018-05-09T13:23:00 ...
ZEP 2018 4 12 7 55 0 2018-04-12T07:55:00Z 2018.2776160578387 5470-99 414.71 0.07 78.9067 11.8883 479.0 474.0 5.0 P 442883 L8 2018-05-09T13:39:00 ...
ZEP 2018 4 19 12 25 0 2018-04-19T12:25:00Z 2018.2973078386606 4853-99 415.3 0.07 78.9067 11.8883 479.0 474.0 5.0 P 444043 L8 2018-05-25T12:14:00 ...
ZEP 2018 4 19 12 25 0 2018-04-19T12:25:00Z 2018.2973078386606 4942-99 415.26 0.07 78.9067 11.8883 479.0 474.0 5.0 P 444044 L8 2018-05-25T12:30:00 ...
ZEP 2018 4 26 9 29 0 2018-04-26T09:29:00Z 2018.316151065449 4364-99 415.9 0.07 78.9067 11.8883 479.0 474.0 5.0 P 444041 L8 2018-05-25T11:58:00 ...
ZEP 2018 4 26 9 29 0 2018-04-26T09:29:00Z 2018.316151065449 5317-99 415.85 0.07 78.9067 11.8883 479.0 474.0 5.0 P 444042 L8 2018-05-25T11:42:00 ...
ZEP 2018 5 3 8 3 0 2018-05-03T08:03:00Z 2018.3351655251142 5369-99 415.0 0.07 78.9067 11.8883 479.0 474.0 5.0 P 446061 L8 2018-07-09T11:33:00 ...
